nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
6189.04,0.00027049842371
6189.05,0.000289481522796
6189.06,0.000269091007432
6189.07,0.000223983546784
6189.08,0.00017856829796
6189.09,0.000145060770214
6189.1,0.000124353548088
6189.11,0.000114016107178
6189.12,0.000112137015442
6189.13,0.000118117252293
6189.14,0.000132726707507
6189.15,0.000158195813206
6189.16,0.000198011568195
6189.17,0.00025468721849
6189.18,0.000322876734133
6189.19,0.00038081811847
6189.2,0.000397268764249
6189.21,0.000360896708846
6189.22,0.000293614727894
6189.23,0.000225621173609
6189.24,0.00017226015351
6189.25,0.000135148796879
6189.26,0.000110982736108
6189.27,9.63465727333e-05
6189.28,8.86692287632e-05
6189.29,8.53742178924e-05
6189.3,8.28382416361e-05
6189.31,7.74907013616e-05
6189.32,6.87991139138e-05
6189.33,5.91972542169e-05
6189.34,5.09040312008e-05
6189.35,4.45357663331e-05
6189.36,3.97786462599e-05
6189.37,3.6130521226e-05
6189.38,3.32123511708e-05
6189.39,3.08652128991e-05
6189.4,2.9082016649e-05
6189.41,2.78110914522e-05
6189.42,2.68713718493e-05
6189.43,2.60766989052e-05
6189.44,2.54184533639e-05
6189.45,2.50241193706e-05
6189.46,2.4973971234e-05
6189.47,2.52071604758e-05
6189.48,2.5537393292e-05
6189.49,2.58393072326e-05
6189.5,2.62369113579e-05
6189.51,2.69547266521e-05
6189.52,2.80823089742e-05
6189.53,2.95885952092e-05
6189.54,3.13636698916e-05
6189.55,3.30843291012e-05
6189.56,3.43526829761e-05
6189.57,3.51463908285e-05
6189.58,3.57776254097e-05
6189.59,3.6443274793e-05
6189.6,3.72624403916e-05
6189.61,3.85455549457e-05
6189.62,4.06089012114e-05
6189.63,4.35753937572e-05
6189.64,4.75010471116e-05
6189.65,5.25487291653e-05
6189.66,5.8979631859e-05
6189.67,6.70232285287e-05
6189.68,7.65549303897e-05
6189.69,8.68885502763e-05
6189.7,9.77562992868e-05
6189.71,0.00011050926334
6189.72,0.000127232382591
6189.73,0.000149584372859
6189.74,0.0001798753873
6189.75,0.000221893657259
6189.76,0.000278501105319
6189.77,0.000349103610008
6189.78,0.000434531317601
6189.79,0.000546936798029
6189.8,0.000701190972234
6189.81,0.00087311488632
6189.82,0.000966877789699
6189.83,0.000895481637723
6189.84,0.000704822009832
6189.85,0.000508714345855
6189.86,0.000363361780828
6189.87,0.000267713342455
6189.88,0.00020605299797
6189.89,0.000165631241995
6189.9,0.000138530018033
6189.91,0.000120188895336
6189.92,0.000107931703446
6189.93,0.000100126907999
6189.94,9.59582697976e-05
6189.95,9.53321909769e-05
6189.96,9.85551186966e-05
6189.97,0.000105715116838
6189.98,0.000115972906811
6189.99,0.000128063925347
6190.0,0.000142877127858
6190.01,0.000164318812608
6190.02,0.000194970794388
6190.03,0.000229248088441
6190.04,0.000251524989217
6190.05,0.00024958809037
6190.06,0.000230882318611
6190.07,0.000214310007595
6190.08,0.000212016821604
6190.09,0.000224067614832
6190.1,0.000240417487167
6190.11,0.000247534205031
6190.12,0.000239055464996
6190.13,0.00021792674282
6190.14,0.000191413376705
6190.15,0.000166193754329
6190.16,0.000143804287468
6190.17,0.000122720824477
6190.18,0.000103388147353
6190.19,8.76527791389e-05
6190.2,7.60891400853e-05
6190.21,6.79108722547e-05
6190.22,6.21184082792e-05
6190.23,5.81379130989e-05
6190.24,5.57958382898e-05
6190.25,5.50049075466e-05
6190.26,5.54312788605e-05
6190.27,5.63333923439e-05
6190.28,5.69653164516e-05
6190.29,5.73816797725e-05
6190.3,5.84127172683e-05
6190.31,6.08727277552e-05
6190.32,6.52364437332e-05
6190.33,7.18544779492e-05
6190.34,8.13978040965e-05
6190.35,9.52673224133e-05
6190.36,0.000115203468804
6190.37,0.000141416804
6190.38,0.000168936538013
6190.39,0.000185973729743
6190.4,0.000182629142277
6190.41,0.000162689955342
6190.42,0.000138839821567
6190.43,0.000119849575257
6190.44,0.000107801631063
6190.45,0.000101772725104
6190.46,0.000100497074402
6190.47,0.000103173775923
6190.48,0.000109543347692
6190.49,0.000119830100259
6190.5,0.000134743569876
6190.51,0.000155672093539
6190.52,0.000185101956371
6190.53,0.00022708415693
6190.54,0.000287453438411
6190.55,0.000372166963246
6190.56,0.000479184625655
6190.57,0.000582957855252
6190.58,0.000636092273031
6190.59,0.000615949984087
6190.6,0.000556604415327
6190.61,0.000508696165761
6190.62,0.000499533351649
6190.63,0.000537907411267
6190.64,0.00062954748881
6190.65,0.000780821358785
6190.66,0.000987117106437
6190.67,0.00121030654499
6190.68,0.00137705138432
6190.69,0.00142303929574
6190.7,0.00132987779088
6190.71,0.0011282206451
6190.72,0.000887763947152
6190.73,0.00067326394204
6190.74,0.000509895292738
6190.75,0.000393529553586
6190.76,0.000311805716156
6190.77,0.000253943856549
6190.78,0.000212478181213
6190.79,0.000182547608951
6190.8,0.000160968328869
6190.81,0.000145399131872
6190.82,0.000133566855572
6190.83,0.00012322438286
6190.84,0.000113303057004
6190.85,0.000104402067548
6190.86,9.7491844153e-05
6190.87,9.29345703413e-05
6190.88,9.06952172898e-05
6190.89,9.0766279892e-05
6190.9,9.34228805084e-05
6190.91,9.93774829975e-05
6190.92,0.00010974310805
6190.93,0.000125619092863
6190.94,0.000146627657596
6190.95,0.000168151998424
6190.96,0.000181311121006
6190.97,0.000181051155567
6190.98,0.00017322305353
6190.99,0.000168523409078
6191.0,0.000173906940565
6191.01,0.000191163848804
6191.02,0.000216793105041
6191.03,0.000240530812264
6191.04,0.000250774827546
6191.05,0.000247649812783
6191.06,0.000244364829474
6191.07,0.00025500641412
6191.08,0.000288831205014
6191.09,0.00035271772559
6191.1,0.000449811214184
6191.11,0.000565865095489
6191.12,0.000652608017147
6191.13,0.000652345886653
6191.14,0.000563428769011
6191.15,0.000441895952689
6191.16,0.000336413877132
6191.17,0.000261517830702
6191.18,0.000213594938214
6191.19,0.000186156495744
6191.2,0.000174736723268
6191.21,0.000176636860435
6191.22,0.000188128900567
6191.23,0.000200580849608
6191.24,0.000201929471435
6191.25,0.000187606306897
6191.26,0.000165526701546
6191.27,0.000145328502322
6191.28,0.000129586053452
6191.29,0.000116166615126
6191.3,0.000102991266446
6191.31,8.98712634299e-05
6191.32,7.82146134639e-05
6191.33,6.92324221401e-05
6191.34,6.27904950933e-05
6191.35,5.78314160652e-05
6191.36,5.32151279353e-05
6191.37,4.84956434248e-05
6191.38,4.40109735729e-05
6191.39,4.01942749975e-05
6191.4,3.71646761167e-05
6191.41,3.49041258573e-05
6191.42,3.34101509049e-05
6191.43,3.26861038069e-05
6191.44,3.27554652955e-05
6191.45,3.36699642401e-05
6191.46,3.54583243842e-05
6191.47,3.80605977986e-05
6191.48,4.11331461423e-05
6191.49,4.35922339881e-05
6191.5,4.39608076662e-05
6191.51,4.20556293993e-05
6191.52,3.93814837572e-05
6191.53,3.75158638722e-05
6191.54,3.71355238805e-05
6191.55,3.81449442445e-05
6191.56,3.98299532834e-05
6191.57,4.11953137731e-05
6191.58,4.19012191678e-05
6191.59,4.26565768058e-05
6191.6,4.4521181818e-05
6191.61,4.83306085084e-05
6191.62,5.47315397843e-05
6191.63,6.41595533358e-05
6191.64,7.60870546713e-05
6191.65,8.76497229309e-05
6191.66,9.4311275324e-05
6191.67,9.47488592615e-05
6191.68,9.33417583769e-05
6191.69,9.59186159281e-05
6191.7,0.00010630006829
6191.71,0.000126358112674
6191.72,0.000154796037512
6191.73,0.000182714509311
6191.74,0.000194056514375
6191.75,0.000180548682342
6191.76,0.000152315751265
6191.77,0.000124911907469
6191.78,0.000105915569436
6191.79,9.61205465605e-05
6191.8,9.46030571183e-05
6191.81,0.000101122122879
6191.82,0.000116428484247
6191.83,0.000140874303415
6191.84,0.000170283301666
6191.85,0.000191737059422
6191.86,0.000190687500759
6191.87,0.000167668535614
6191.88,0.000137347772955
6191.89,0.000111791800725
6191.9,9.45297047509e-05
6191.91,8.47672042988e-05
6191.92,8.0990718948e-05
6191.93,8.22143711712e-05
6191.94,8.81913670052e-05
6191.95,9.86979486342e-05
6191.96,0.000111605198052
6191.97,0.000121708352082
6191.98,0.000124757949202
6191.99,0.000123290226163
6192.0,0.000124117270485
6192.01,0.000132225888714
6192.02,0.000150618289245
6192.03,0.000182083105371
6192.04,0.00022571625616
6192.05,0.000268482534848
6192.06,0.000285174128971
6192.07,0.000261747620965
6192.08,0.000213226516145
6192.09,0.000164015307638
6192.1,0.0001259527166
6192.11,9.95239834705e-05
6192.12,8.17307054222e-05
6192.13,6.97886088783e-05
6192.14,6.18129507466e-05
6192.15,5.66574904346e-05
6192.16,5.36878085153e-05
6192.17,5.2635082376e-05
6192.18,5.34985022466e-05
6192.19,5.63506007374e-05
6192.2,6.0765578379e-05
6192.21,6.50458452653e-05
6192.22,6.6988538193e-05
6192.23,6.66201713514e-05
6192.24,6.65372910928e-05
6192.25,6.9138958235e-05
6192.26,7.49760786233e-05
6192.27,8.23397167569e-05
6192.28,8.77171263849e-05
6192.29,8.90981627846e-05
6192.3,8.8776119785e-05
6192.31,9.04904026497e-05
6192.32,9.51341983108e-05
6192.33,9.98604294664e-05
6192.34,0.000101110408729
6192.35,9.915624774e-05
6192.36,9.77893931627e-05
6192.37,9.98765510161e-05
6192.38,0.000104878936036
6192.39,0.00010928591663
6192.4,0.000109932017679
6192.41,0.000107713870301
6192.42,0.000106226627499
6192.43,0.000108048669927
6192.44,0.000113901976689
6192.45,0.000123415152293
6192.46,0.000135655545106
6192.47,0.000150146273571
6192.48,0.000168239145114
6192.49,0.000192991665555
6192.5,0.00022822472326
6192.51,0.000278650580103
6192.52,0.000350455681305
6192.53,0.000450152598799
6192.54,0.00057864794227
6192.55,0.00072009725495
6192.56,0.000836641862124
6192.57,0.000885449540068
6192.58,0.000855534663286
6192.59,0.000787625994115
6192.6,0.00074127994108
6192.61,0.000751817119469
6192.62,0.000821760666587
6192.63,0.00092671966164
6192.64,0.00102646301535
6192.65,0.00108552174976
6192.66,0.00108980298121
6192.67,0.00105160529431
6192.68,0.000994696054319
6192.69,0.000936766163022
6192.7,0.000890745141171
6192.71,0.00085178848932
6192.72,0.000791430479197
6192.73,0.000697122767352
6192.74,0.000593853507408
6192.75,0.000513630739373
6192.76,0.000471684012198
6192.77,0.000471192731856
6192.78,0.000512214263056
6192.79,0.000588612252048
6192.8,0.000672240403677
6192.81,0.000710471301762
6192.82,0.000672137990993
6192.83,0.000587586904454
6192.84,0.000510319271157
6192.85,0.000468124506532
6192.86,0.000461892112623
6192.87,0.000479276494117
6192.88,0.00049790726716
6192.89,0.000493503478701
6192.9,0.000463507024303
6192.91,0.000428352740503
6192.92,0.000406585777901
6192.93,0.000401203319342
6192.94,0.000399935794986
6192.95,0.000389696808349
6192.96,0.000375335077904
6192.97,0.000373315747119
6192.98,0.000391072020845
6192.99,0.000417103880909
6193.0,0.000425453966855
6193.01,0.000398664030345
6193.02,0.000347521020781
6193.03,0.00029655350083
6193.04,0.00026043044328
6193.05,0.000240543164643
6193.06,0.000232191660441
6193.07,0.000229496734734
6193.08,0.000224608356163
6193.09,0.000209196399706
6193.1,0.000182817879578
6193.11,0.000153358455141
6193.12,0.000127842753708
6193.13,0.00010834294882
6193.14,9.42977339003e-05
6193.15,8.46901980737e-05
6193.16,7.84006397721e-05
6193.17,7.39587764517e-05
6193.18,6.97320998176e-05
6193.19,6.47951890647e-05
6193.2,5.96495024068e-05
6193.21,5.54048222493e-05
6193.22,5.24498058144e-05
6193.23,5.02557860363e-05
6193.24,4.81482899678e-05
6193.25,4.61192947904e-05
6193.26,4.4640024344e-05
6193.27,4.39932062736e-05
6193.28,4.41519662474e-05
6193.29,4.50606835969e-05
6193.3,4.6810762479e-05
6193.31,4.94960521156e-05
6193.32,5.29983128859e-05
6193.33,5.70481364537e-05
6193.34,6.13677246959e-05
6193.35,6.55431551893e-05
6193.36,6.88163280934e-05
6193.37,7.01233301252e-05
6193.38,6.90851857825e-05
6193.39,6.69371821018e-05
6193.4,6.55201484695e-05
6193.41,6.5909305647e-05
6193.42,6.83928410541e-05
6193.43,7.30814675393e-05
6193.44,8.02692961869e-05
6193.45,9.0559752136e-05
6193.46,0.000104959516092
6193.47,0.000125070545019
6193.48,0.000153461398213
6193.49,0.000194268306029
6193.5,0.000253887070939
6193.51,0.00034068106916
6193.52,0.000459850290995
6193.53,0.000596958287183
6193.54,0.00069966195785
6193.55,0.000705781287055
6193.56,0.00061570495526
6193.57,0.000492730048755
6193.58,0.000390121266524
6193.59,0.000321348722619
6193.6,0.000278525683469
6193.61,0.00025242934694
6193.62,0.000238579348945
6193.63,0.000232209856789
6193.64,0.000225181532575
6193.65,0.000210005491085
6193.66,0.00018494675252
6193.67,0.000155060200753
6193.68,0.000127113240191
6193.69,0.000104564196254
6193.7,8.78081691175e-05
6193.71,7.59724110588e-05
6193.72,6.77603011595e-05
6193.73,6.19296102195e-05
6193.74,5.77657421279e-05
6193.75,5.51734847981e-05
6193.76,5.42308129967e-05
6193.77,5.47709233009e-05
6193.78,5.63362869386e-05
6193.79,5.85407055314e-05
6193.8,6.13490839703e-05
6193.81,6.5065691781e-05
6193.82,7.02223184732e-05
6193.83,7.66122374109e-05
6193.84,8.27442724262e-05
6193.85,8.7971558654e-05
6193.86,9.45961619095e-05
6193.87,0.000106301430371
6193.88,0.000125299572635
6193.89,0.000150039627935
6193.9,0.000173236795621
6193.91,0.00018465390132
6193.92,0.000179587570528
6193.93,0.000162077407417
6193.94,0.000140158518327
6193.95,0.000120143159892
6193.96,0.000103860538184
6193.97,9.07143451092e-05
6193.98,8.03572046447e-05
6193.99,7.30739919425e-05
6194.0,6.91584526789e-05
6194.01,6.8582023625e-05
6194.02,7.11129142633e-05
6194.03,7.64339188902e-05
6194.04,8.43099133657e-05
6194.05,9.49803583614e-05
6194.06,0.000109734271744
6194.07,0.000131428064487
6194.08,0.000163863219312
6194.09,0.000209239981209
6194.1,0.000262443869839
6194.11,0.000304756169187
6194.12,0.000312420294352
6194.13,0.000282095123392
6194.14,0.000234889255053
6194.15,0.000191606022549
6194.16,0.000159773767007
6194.17,0.000139312550168
6194.18,0.000128775640538
6194.19,0.000127292163516
6194.2,0.000134679489848
6194.21,0.000150877800676
6194.22,0.000175125011701
6194.23,0.000206413991876
6194.24,0.000245428102374
6194.25,0.000291733524689
6194.26,0.000333845543677
6194.27,0.000348179723589
6194.28,0.000321030281052
6194.29,0.000266499165374
6194.3,0.000210019670525
6194.31,0.000166051794916
6194.32,0.00013674661807
6194.33,0.000119009670601
6194.34,0.000108202147584
6194.35,9.95300333489e-05
6194.36,9.00219526612e-05
6194.37,7.96738686567e-05
6194.38,6.99664128266e-05
6194.39,6.19323321051e-05
6194.4,5.55877116662e-05
6194.41,5.03842855921e-05
6194.42,4.60791780029e-05
6194.43,4.28637572434e-05
6194.44,4.07952653322e-05
6194.45,3.96261214586e-05
6194.46,3.90576732101e-05
6194.47,3.89056809814e-05
6194.48,3.90782646036e-05
6194.49,3.9511305539e-05
6194.5,4.01325585106e-05
6194.51,4.08678425439e-05
6194.52,4.17972964289e-05
6194.53,4.33254781633e-05
6194.54,4.60297742872e-05
6194.55,5.04524000859e-05
6194.56,5.69243187793e-05
6194.57,6.49832297318e-05
6194.58,7.26036317864e-05
6194.59,7.73576587706e-05
6194.6,7.95688366557e-05
6194.61,8.2297625149e-05
6194.62,8.82701242029e-05
6194.63,9.88979249879e-05
6194.64,0.000115208143878
6194.65,0.0001385212264
6194.66,0.000170576983261
6194.67,0.000213822915189
6194.68,0.000272425407415
6194.69,0.00035179121729
6194.7,0.000452712768454
6194.71,0.000564578037473
6194.72,0.000669174162737
6194.73,0.000744086104796
6194.74,0.000755281678494
6194.75,0.000681014691789
6194.76,0.000549449245
6194.77,0.000414040319411
6194.78,0.000305972407576
6194.79,0.000228837661449
6194.8,0.000175465411799
6194.81,0.000138271734855
6194.82,0.000111779991854
6194.83,9.24050506452e-05
6194.84,7.78698790312e-05
6194.85,6.6736989496e-05
6194.86,5.80279106798e-05
6194.87,5.10044349829e-05
6194.88,4.51807152344e-05
6194.89,4.03320576848e-05
6194.9,3.63377215172e-05
6194.91,3.30615381709e-05
6194.92,3.03605430636e-05
6194.93,2.81333171041e-05
6194.94,2.6336939051e-05
6194.95,2.49601063386e-05
6194.96,2.39907355798e-05
6194.97,2.3383849422e-05
6194.98,2.30302350942e-05
6194.99,2.28044001459e-05
6195.0,2.26827743117e-05
6195.01,2.26344045729e-05
6195.02,2.2382700388e-05
6195.03,2.16150158129e-05
6195.04,2.03411976825e-05
6195.05,1.88111415462e-05
6195.06,1.73191525776e-05
6195.07,1.60915562588e-05
6195.08,1.52180739763e-05
6195.09,1.46974895471e-05
6195.1,1.45194894705e-05
6195.11,1.47022094879e-05
6195.12,1.52713552592e-05
6195.13,1.61518029024e-05
6195.14,1.69989437681e-05
6195.15,1.72849137003e-05
6195.16,1.68410957993e-05
6195.17,1.60727647238e-05
6195.18,1.53983646951e-05
6195.19,1.48567073741e-05
6195.2,1.43420615192e-05
6195.21,1.39117209317e-05
6195.22,1.37376823944e-05
6195.23,1.39529830755e-05
6195.24,1.46476455475e-05
6195.25,1.59175494245e-05
6195.26,1.78383893724e-05
6195.27,2.0332814989e-05
6195.28,2.30974681309e-05
6195.29,2.58188816249e-05
6195.3,2.81776241841e-05
6195.31,2.93786022496e-05
6195.32,2.87199741547e-05
6195.33,2.68690692733e-05
6195.34,2.5345990072e-05
6195.35,2.5175899206e-05
6195.36,2.67050806021e-05
6195.37,2.99757193511e-05
6195.38,3.46241617713e-05
6195.39,3.95484835871e-05
6195.4,4.35283298107e-05
6195.41,4.61526988235e-05
6195.42,4.69836736785e-05
6195.43,4.48263865854e-05
6195.44,3.95556635483e-05
6195.45,3.31388649346e-05
6195.46,2.76345632857e-05
6195.47,2.37879457543e-05
6195.48,2.14770707996e-05
6195.49,2.02132008713e-05
6195.5,1.92834017488e-05
6195.51,1.81448901958e-05
6195.52,1.68656050117e-05
6195.53,1.58794093667e-05
6195.54,1.54710900684e-05
6195.55,1.56183700362e-05
6195.56,1.60032880562e-05
6195.57,1.61556329827e-05
6195.58,1.58970782936e-05
6195.59,1.55599434475e-05
6195.6,1.56112521948e-05
6195.61,1.63163915578e-05
6195.62,1.7680511442e-05
6195.63,1.93517043351e-05
6195.64,2.06784246958e-05
6195.65,2.13224669059e-05
6195.66,2.16283449591e-05
6195.67,2.21634634672e-05
6195.68,2.33837884987e-05
6195.69,2.56467764003e-05
6195.7,2.90587418263e-05
6195.71,3.30098161501e-05
6195.72,3.62353876931e-05
6195.73,3.82821916491e-05
6195.74,4.04144671755e-05
6195.75,4.44104529916e-05
6195.76,5.16840623595e-05
6195.77,6.36650845471e-05
6195.78,8.20276286564e-05
6195.79,0.000107668972232
6195.8,0.000137583472492
6195.81,0.000161794743313
6195.82,0.000167808442314
6195.83,0.000152091064449
6195.84,0.000123549854375
6195.85,9.43662100299e-05
6195.86,7.11526430653e-05
6195.87,5.46895074388e-05
6195.88,4.34727346972e-05
6195.89,3.58586477786e-05
6195.9,3.05324290663e-05
6195.91,2.65184645823e-05
6195.92,2.32817243079e-05
6195.93,2.06620596488e-05
6195.94,1.85892464814e-05
6195.95,1.6972202917e-05
6195.96,1.5741347484e-05
6195.97,1.48591676163e-05
6195.98,1.43091280903e-05
6195.99,1.40484764261e-05
6196.0,1.39845931804e-05
6196.01,1.4065882809e-05
6196.02,1.4395057449e-05
6196.03,1.51707679122e-05
6196.04,1.64440332174e-05
6196.05,1.78160240434e-05
6196.06,1.85080297026e-05
6196.07,1.82217278336e-05
6196.08,1.76355385546e-05
6196.09,1.76332155824e-05
6196.1,1.8618113903e-05
6196.11,2.04669521695e-05
6196.12,2.26309624019e-05
6196.13,2.46015957117e-05
6196.14,2.64769030553e-05
6196.15,2.83020930965e-05
6196.16,2.90071160225e-05
6196.17,2.74476064595e-05
6196.18,2.42624314265e-05
6196.19,2.10887346183e-05
6196.2,1.8764292428e-05
6196.21,1.72633695762e-05
6196.22,1.63897912192e-05
6196.23,1.60441034845e-05
6196.24,1.62564482824e-05
6196.25,1.71269553274e-05
6196.26,1.86432320191e-05
6196.27,2.05829375403e-05
6196.28,2.269863644e-05
6196.29,2.50342406931e-05
6196.3,2.80535154327e-05
6196.31,3.24522509712e-05
6196.32,3.82774967519e-05
6196.33,4.36758454545e-05
6196.34,4.53593535192e-05
6196.35,4.19995823294e-05
6196.36,3.59612186502e-05
6196.37,3.03780728362e-05
6196.38,2.66870235581e-05
6196.39,2.49874854944e-05
6196.4,2.49300514707e-05
6196.41,2.60444564001e-05
6196.42,2.78940197456e-05
6196.43,3.00957715342e-05
6196.44,3.19618262619e-05
6196.45,3.27890366945e-05
6196.46,3.2938038596e-05
6196.47,3.36841022256e-05
6196.48,3.60833124979e-05
6196.49,4.04366657098e-05
6196.5,4.58137651835e-05
6196.51,4.99745934055e-05
6196.52,5.10728337198e-05
6196.53,4.89213141162e-05
6196.54,4.45357394593e-05
6196.55,3.97663901245e-05
6196.56,3.63382252344e-05
6196.57,3.49805326244e-05
6196.58,3.57633715391e-05
6196.59,3.8631973199e-05
6196.6,4.33182151742e-05
6196.61,4.88421135981e-05
6196.62,5.37425356008e-05
6196.63,5.77857546917e-05
6196.64,6.29764496857e-05
6196.65,7.22599016612e-05
6196.66,8.81931975155e-05
6196.67,0.000112217993082
6196.68,0.000142060200873
6196.69,0.000167511144944
6196.7,0.000173816909752
6196.71,0.000157131990727
6196.72,0.000129673651973
6196.73,0.000105119133806
6196.74,8.85916287348e-05
6196.75,7.86225757107e-05
6196.76,7.15664144286e-05
6196.77,6.51344261253e-05
6196.78,5.94391482614e-05
6196.79,5.52519482734e-05
6196.8,5.27680661239e-05
6196.81,5.18378777262e-05
6196.82,5.25310171579e-05
6196.83,5.53767829574e-05
6196.84,6.13171543042e-05
6196.85,7.16131388334e-05
6196.86,8.7403597914e-05
6196.87,0.000107778512225
6196.88,0.000126572000399
6196.89,0.000133448500352
6196.9,0.000123421125671
6196.91,0.000103008692355
6196.92,8.25252671617e-05
6196.93,6.73994737084e-05
6196.94,5.83365985675e-05
6196.95,5.45013543375e-05
6196.96,5.50361344603e-05
6196.97,5.89398509754e-05
6196.98,6.40845046284e-05
6196.99,6.6891823759e-05
6197.0,6.49770452562e-05
6197.01,5.98578337613e-05
6197.02,5.4408244797e-05
6197.03,4.92963897658e-05
6197.04,4.38191581497e-05
6197.05,3.8192123405e-05
6197.06,3.34061295406e-05
6197.07,3.00341001714e-05
6197.08,2.80664143797e-05
6197.09,2.72926805869e-05
6197.1,2.75343465161e-05
6197.11,2.87507378668e-05
6197.12,3.1140303408e-05
6197.13,3.51839017636e-05
6197.14,4.16153353622e-05
6197.15,5.12028661267e-05
6197.16,6.37029014339e-05
6197.17,7.57341711138e-05
6197.18,8.10146556501e-05
6197.19,7.67876390081e-05
6197.2,6.75835084355e-05
6197.21,5.91278434668e-05
6197.22,5.35439955084e-05
6197.23,5.07798427054e-05
6197.24,5.04788070292e-05
6197.25,5.22702227551e-05
6197.26,5.60085092373e-05
6197.27,6.22449433371e-05
6197.28,7.22469477113e-05
6197.29,8.78254456425e-05
6197.3,0.000111349419011
6197.31,0.000145114072338
6197.32,0.000188063565477
6197.33,0.000229420369616
6197.34,0.000248881111787
6197.35,0.000235182967
6197.36,0.000200464557658
6197.37,0.000165122409916
6197.38,0.000140262856069
6197.39,0.000128113745308
6197.4,0.000128163463592
6197.41,0.000140140720493
6197.42,0.000163755414531
6197.43,0.000195702105974
6197.44,0.000226302245298
6197.45,0.000243921659238
6197.46,0.000244401360758
6197.47,0.000228681157107
6197.48,0.000198606230087
6197.49,0.000161851435867
6197.5,0.000128631702915
6197.51,0.000103805553512
6197.52,8.69295420873e-05
6197.53,7.54248047086e-05
6197.54,6.64273016126e-05
6197.55,5.83951662776e-05
6197.56,5.15742985245e-05
6197.57,4.65457953994e-05
6197.58,4.3072597342e-05
6197.59,4.03328675495e-05
6197.6,3.77559903938e-05
6197.61,3.53820965075e-05
6197.62,3.35700142386e-05
6197.63,3.26719017747e-05
6197.64,3.29071441061e-05
6197.65,3.44356767425e-05
6197.66,3.74957426227e-05
6197.67,4.24856484249e-05
6197.68,4.99828226101e-05
6197.69,6.05571778753e-05
6197.7,7.41630993452e-05
6197.71,8.96245684997e-05
6197.72,0.000104393438924
6197.73,0.000113359759053
6197.74,0.000110586639412
6197.75,9.65729755766e-05
6197.76,7.88090117123e-05
6197.77,6.37106130471e-05
6197.78,5.30559626489e-05
6197.79,4.61271480028e-05
6197.8,4.19479042149e-05
6197.81,3.9965721577e-05
6197.82,3.99438190228e-05
6197.83,4.18654579813e-05
6197.84,4.60050458897e-05
6197.85,5.30511165598e-05
6197.86,6.41700465949e-05
6197.87,8.07899773043e-05
6197.88,0.000103315116852
6197.89,0.000127791139036
6197.9,0.000143554854477
6197.91,0.000140527591453
6197.92,0.00012125628298
6197.93,9.7575573699e-05
6197.94,7.8060954608e-05
6197.95,6.48688895526e-05
6197.96,5.70926176741e-05
6197.97,5.30676307016e-05
6197.98,5.08551763983e-05
6197.99,4.85608844326e-05
6198.0,4.54280587959e-05
6198.01,4.22185302436e-05
6198.02,3.99793010899e-05
6198.03,3.91526108816e-05
6198.04,3.97578458331e-05
6198.05,4.17421758663e-05
6198.06,4.51117920631e-05
6198.07,5.00023842823e-05
6198.08,5.68114843131e-05
6198.09,6.61728904593e-05
6198.1,7.86511637157e-05
6198.11,9.46714961424e-05
6198.12,0.000115351418619
6198.13,0.00014363805876
6198.14,0.000183751833941
6198.15,0.000237825165371
6198.16,0.000298914505599
6198.17,0.000344246575381
6198.18,0.000347068719443
6198.19,0.000306131573544
6198.2,0.000247024007753
6198.21,0.000192858487512
6198.22,0.000150998945655
6198.23,0.000120176396269
6198.24,9.77756236261e-05
6198.25,8.18985170808e-05
6198.26,7.11308306814e-05
6198.27,6.43310834508e-05
6198.28,6.07183288629e-05
6198.29,5.99003127276e-05
6198.3,6.17539135121e-05
6198.31,6.61530915427e-05
6198.32,7.26947204407e-05
6198.33,8.0753306305e-05
6198.34,8.95248558746e-05
6198.35,9.8156385412e-05
6198.36,0.000107305060868
6198.37,0.000119313148108
6198.38,0.000134007415457
6198.39,0.000145429217527
6198.4,0.000146765903294
6198.41,0.000139435050611
6198.42,0.000132201674997
6198.43,0.000132721994667
6198.44,0.000144054847538
6198.45,0.000164576816245
6198.46,0.000186113091943
6198.47,0.000195515409721
6198.48,0.000186279861168
6198.49,0.000165953652156
6198.5,0.00014636720478
6198.51,0.000133200371031
6198.52,0.000125985269665
6198.53,0.000122651155369
6198.54,0.00012227571212
6198.55,0.000124794597775
6198.56,0.00013150287132
6198.57,0.000145630348282
6198.58,0.000169857165886
6198.59,0.000201970926392
6198.6,0.00023154015206
6198.61,0.000244759297957
6198.62,0.000237171650982
6198.63,0.000216600537991
6198.64,0.000194771693914
6198.65,0.000180150172432
6198.66,0.000173587301738
6198.67,0.000169376431833
6198.68,0.000163425239947
6198.69,0.000158913364044
6198.7,0.000160833470191
6198.71,0.000167975627969
6198.72,0.000172256201511
6198.73,0.000166617148002
6198.74,0.000151899917084
6198.75,0.000132979653942
6198.76,0.000113877035018
6198.77,9.77830494897e-05
6198.78,8.6577136082e-05
6198.79,8.04742043724e-05
6198.8,7.89967867191e-05
6198.81,8.17988560356e-05
6198.82,8.87871144854e-05
6198.83,9.99066921521e-05
6198.84,0.00011538580471
6198.85,0.000136687579337
6198.86,0.000165923241698
6198.87,0.000201490585913
6198.88,0.000233438488693
6198.89,0.000248966143393
6198.9,0.000247723963841
6198.91,0.000242556480976
6198.92,0.000241974033823
6198.93,0.000242917926354
6198.94,0.00024202880724
6198.95,0.000242704500347
6198.96,0.000246584511557
