nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
6485.68,3.42902399867e-06
6485.69,2.78356587338e-06
6485.7,2.25684163669e-06
6485.71,1.85394829226e-06
6485.72,1.53273732595e-06
6485.73,1.26394785106e-06
6485.74,1.04321987924e-06
6485.75,8.68603198828e-07
6485.76,7.32734520982e-07
6485.77,6.2802706332e-07
6485.78,5.481051236e-07
6485.79,4.87503832647e-07
6485.8,4.42022731913e-07
6485.81,4.0879654368e-07
6485.82,3.85845505908e-07
6485.83,3.71174965376e-07
6485.84,3.61534950872e-07
6485.85,3.51961356133e-07
6485.86,3.37992066182e-07
6485.87,3.19282683071e-07
6485.88,2.99759613621e-07
6485.89,2.84056808593e-07
6485.9,2.74857070216e-07
6485.91,2.72170475628e-07
6485.92,2.72792967496e-07
6485.93,2.71819200426e-07
6485.94,2.68217506159e-07
6485.95,2.67049309081e-07
6485.96,2.74264141674e-07
6485.97,2.91788675231e-07
6485.98,3.15388561192e-07
6485.99,3.35159516449e-07
6486.0,3.41016862564e-07
6486.01,3.29853810537e-07
6486.02,3.0932090705e-07
6486.03,2.92286278537e-07
6486.04,2.86883680439e-07
6486.05,2.94580984647e-07
6486.06,3.14335318031e-07
6486.07,3.46047789902e-07
6486.08,3.88715151706e-07
6486.09,4.36912575296e-07
6486.1,4.84864264629e-07
6486.11,5.27490332996e-07
6486.12,5.51424931021e-07
6486.13,5.42821478786e-07
6486.14,5.06220625564e-07
6486.15,4.6035044269e-07
6486.16,4.23675786082e-07
6486.17,4.07173853913e-07
6486.18,4.10833340853e-07
6486.19,4.24008571027e-07
6486.2,4.32986089423e-07
6486.21,4.31944196768e-07
6486.22,4.25784015048e-07
6486.23,4.26259175442e-07
6486.24,4.45552210832e-07
6486.25,4.90779054752e-07
6486.26,5.61894365734e-07
6486.27,6.47009354017e-07
6486.28,7.17558651956e-07
6486.29,7.47716711094e-07
6486.3,7.50047650213e-07
6486.31,7.65444198931e-07
6486.32,8.20497226025e-07
6486.33,9.10063380431e-07
6486.34,1.00585885429e-06
6486.35,1.07750373225e-06
6486.36,1.1074117546e-06
6486.37,1.09517909647e-06
6486.38,1.06208359069e-06
6486.39,1.03997993759e-06
6486.4,1.04740301599e-06
6486.41,1.08029627441e-06
6486.42,1.12848807591e-06
6486.43,1.2017399113e-06
6486.44,1.33376276393e-06
6486.45,1.56271678251e-06
6486.46,1.90662315362e-06
6486.47,2.3253978606e-06
6486.48,2.68408391181e-06
6486.49,2.80927435182e-06
6486.5,2.63928038585e-06
6486.51,2.27015587655e-06
6486.52,1.84958207091e-06
6486.53,1.48021802821e-06
6486.54,1.2010783088e-06
6486.55,1.0109388253e-06
6486.56,8.91862814336e-07
6486.57,8.19563733876e-07
6486.58,7.70200829033e-07
6486.59,7.32534855622e-07
6486.6,7.12701899791e-07
6486.61,7.23426496421e-07
6486.62,7.7230771006e-07
6486.63,8.54491454853e-07
6486.64,9.50135187191e-07
6486.65,1.04272283042e-06
6486.66,1.13953389115e-06
6486.67,1.24191040103e-06
6486.68,1.31314664319e-06
6486.69,1.32574549636e-06
6486.7,1.31308667867e-06
6486.71,1.33387701468e-06
6486.72,1.41701236325e-06
6486.73,1.5464834631e-06
6486.74,1.6662667756e-06
6486.75,1.70477878728e-06
6486.76,1.62776610029e-06
6486.77,1.46647388097e-06
6486.78,1.28267034898e-06
6486.79,1.12439654224e-06
6486.8,1.01411135133e-06
6486.81,9.53165398058e-07
6486.82,9.30262873922e-07
6486.83,9.35454526323e-07
6486.84,9.71047541864e-07
6486.85,1.04733567948e-06
6486.86,1.17671807016e-06
6486.87,1.37617749079e-06
6486.88,1.66520110245e-06
6486.89,2.04989603001e-06
6486.9,2.48581354572e-06
6486.91,2.84259924504e-06
6486.92,2.96238482302e-06
6486.93,2.81026874169e-06
6486.94,2.51462859839e-06
6486.95,2.23592550263e-06
6486.96,2.0452656133e-06
6486.97,1.91562299515e-06
6486.98,1.78241450331e-06
6486.99,1.60137543571e-06
6487.0,1.37550741312e-06
6487.01,1.14530280875e-06
6487.02,9.49673771295e-07
6487.03,8.02556571487e-07
6487.04,6.99838269112e-07
6487.05,6.32534631709e-07
6487.06,5.9323787695e-07
6487.07,5.7758918937e-07
6487.08,5.84084245494e-07
6487.09,6.13538724034e-07
6487.1,6.68501089749e-07
6487.11,7.53062841499e-07
6487.12,8.73379377835e-07
6487.13,1.03529709624e-06
6487.14,1.23090386122e-06
6487.15,1.41573521187e-06
6487.16,1.50932644078e-06
6487.17,1.45486620085e-06
6487.18,1.28068812062e-06
6487.19,1.06960550078e-06
6487.2,8.85511953363e-07
6487.21,7.50587748621e-07
6487.22,6.63477152065e-07
6487.23,6.17439947109e-07
6487.24,6.0745518543e-07
6487.25,6.29216617492e-07
6487.26,6.71575873351e-07
6487.27,7.08229530065e-07
6487.28,7.07780872019e-07
6487.29,6.6350661948e-07
6487.3,5.99782520798e-07
6487.31,5.4455021169e-07
6487.32,5.10395691519e-07
6487.33,4.97590421984e-07
6487.34,5.01872472489e-07
6487.35,5.18907169108e-07
6487.36,5.47159546296e-07
6487.37,5.88601701317e-07
6487.38,6.46781897735e-07
6487.39,7.27219021449e-07
6487.4,8.4062240988e-07
6487.41,1.00082787369e-06
6487.42,1.21247308987e-06
6487.43,1.45112480087e-06
6487.44,1.65767653363e-06
6487.45,1.77573941954e-06
6487.46,1.79137688046e-06
6487.47,1.72673733483e-06
6487.48,1.63164284317e-06
6487.49,1.57151273163e-06
6487.5,1.59234703e-06
6487.51,1.70310642469e-06
6487.52,1.88761287029e-06
6487.53,2.13769379404e-06
6487.54,2.4740726992e-06
6487.55,2.91742604848e-06
6487.56,3.46683752423e-06
6487.57,4.12768207717e-06
6487.58,4.88970873868e-06
6487.59,5.60522878529e-06
6487.6,5.95622816898e-06
6487.61,5.71262685534e-06
6487.62,5.01996887168e-06
6487.63,4.24158159082e-06
6487.64,3.5956517473e-06
6487.65,3.07095679636e-06
6487.66,2.58036123344e-06
6487.67,2.10741254694e-06
6487.68,1.70099520997e-06
6487.69,1.39288620138e-06
6487.7,1.17745970786e-06
6487.71,1.03688194197e-06
6487.72,9.54396356734e-07
6487.73,9.09986102379e-07
6487.74,8.75603732637e-07
6487.75,8.29977185321e-07
6487.76,7.77922093755e-07
6487.77,7.36898138402e-07
6487.78,7.15639452084e-07
6487.79,7.1763457409e-07
6487.8,7.44562550862e-07
6487.81,7.85071387717e-07
6487.82,8.17020144409e-07
6487.83,8.33173102082e-07
6487.84,8.45564478634e-07
6487.85,8.59805693882e-07
6487.86,8.69573566309e-07
6487.87,8.69998168556e-07
6487.88,8.58482525215e-07
6487.89,8.28621123738e-07
6487.9,7.77881350375e-07
6487.91,7.21677925202e-07
6487.92,6.83643805335e-07
6487.93,6.72277737519e-07
6487.94,6.72134223451e-07
6487.95,6.58680691583e-07
6487.96,6.26486592452e-07
6487.97,5.94270021354e-07
6487.98,5.81508893718e-07
6487.99,5.9380890275e-07
6488.0,6.29331831139e-07
6488.01,6.90639069417e-07
6488.02,7.82181155098e-07
6488.03,8.91438542687e-07
6488.04,9.76731426149e-07
6488.05,9.91282528488e-07
6488.06,9.32056608208e-07
6488.07,8.4350750489e-07
6488.08,7.6786936933e-07
6488.09,7.14493143895e-07
6488.1,6.73645254119e-07
6488.11,6.38427681286e-07
6488.12,6.06696810646e-07
6488.13,5.79124123322e-07
6488.14,5.61732891144e-07
6488.15,5.60145848683e-07
6488.16,5.72372134222e-07
6488.17,5.93712557207e-07
6488.18,6.27574607581e-07
6488.19,6.84972750097e-07
6488.2,7.76604297126e-07
6488.21,9.07515831668e-07
6488.22,1.06798577627e-06
6488.23,1.22138052155e-06
6488.24,1.31313083113e-06
6488.25,1.31604293388e-06
6488.26,1.26132241253e-06
6488.27,1.20594771083e-06
6488.28,1.18853075249e-06
6488.29,1.23090493054e-06
6488.3,1.3605462129e-06
6488.31,1.61351460272e-06
6488.32,2.01066585274e-06
6488.33,2.5036529195e-06
6488.34,2.92813485591e-06
6488.35,3.07107682767e-06
6488.36,2.84079625208e-06
6488.37,2.36046878751e-06
6488.38,1.85422976228e-06
6488.39,1.45833259637e-06
6488.4,1.18703197305e-06
6488.41,1.00581794731e-06
6488.42,8.81620086545e-07
6488.43,7.94349866605e-07
6488.44,7.34434861924e-07
6488.45,6.9576660415e-07
6488.46,6.74054609227e-07
6488.47,6.72214175087e-07
6488.48,6.98998533176e-07
6488.49,7.62302520669e-07
6488.5,8.65712600428e-07
6488.51,1.00605965782e-06
6488.52,1.17329316864e-06
6488.53,1.35779108299e-06
6488.54,1.54647467914e-06
6488.55,1.69428699565e-06
6488.56,1.72643586346e-06
6488.57,1.60568618439e-06
6488.58,1.37767384564e-06
6488.59,1.12538578904e-06
6488.6,9.05112086189e-07
6488.61,7.33655464315e-07
6488.62,6.06478400816e-07
6488.63,5.13476324158e-07
6488.64,4.4550052361e-07
6488.65,3.95765570615e-07
6488.66,3.59506618451e-07
6488.67,3.33171070956e-07
6488.68,3.13580166858e-07
6488.69,2.97693018575e-07
6488.7,2.83509140553e-07
6488.71,2.70932538172e-07
6488.72,2.61023759817e-07
6488.73,2.54651902191e-07
6488.74,2.5205858288e-07
6488.75,2.53174180205e-07
6488.76,2.58208709498e-07
6488.77,2.67787009868e-07
6488.78,2.81436401975e-07
6488.79,2.95257763146e-07
6488.8,3.03247190255e-07
6488.81,3.03533697218e-07
6488.82,3.00617340366e-07
6488.83,3.00343762033e-07
6488.84,3.05740727638e-07
6488.85,3.17118992432e-07
6488.86,3.34071240843e-07
6488.87,3.57200881026e-07
6488.88,3.88133154955e-07
6488.89,4.28022007094e-07
6488.9,4.76370888401e-07
6488.91,5.31821944824e-07
6488.92,5.94455840717e-07
6488.93,6.66398304056e-07
6488.94,7.5007891975e-07
6488.95,8.48708043786e-07
6488.96,9.67205188777e-07
6488.97,1.10109890097e-06
6488.98,1.2227923079e-06
6488.99,1.29651648878e-06
6489.0,1.31805048226e-06
6489.01,1.32534277812e-06
6489.02,1.36569022083e-06
6489.03,1.46939878052e-06
6489.04,1.65279834544e-06
6489.05,1.93531746436e-06
6489.06,2.35300073045e-06
6489.07,2.95702482081e-06
6489.08,3.79310366188e-06
6489.09,4.84149381336e-06
6489.1,5.90722210955e-06
6489.11,6.58973606291e-06
6489.12,6.55488572447e-06
6489.13,5.89806247216e-06
6489.14,5.04334032674e-06
6489.15,4.33905988307e-06
6489.16,3.89389800569e-06
6489.17,3.65333169978e-06
6489.18,3.49100021271e-06
6489.19,3.27176382007e-06
6489.2,2.92647781087e-06
6489.21,2.49619017829e-06
6489.22,2.07605476175e-06
6489.23,1.7212078961e-06
6489.24,1.42948987001e-06
6489.25,1.18720630573e-06
6489.26,9.91805059343e-07
6489.27,8.40528086309e-07
6489.28,7.25293652586e-07
6489.29,6.37576047087e-07
6489.3,5.71142773389e-07
6489.31,5.21885420076e-07
6489.32,4.87343818129e-07
6489.33,4.66526642685e-07
6489.34,4.59692335021e-07
6489.35,4.67573412129e-07
6489.36,4.89464953575e-07
6489.37,5.20231608502e-07
6489.38,5.48946011613e-07
6489.39,5.63133888653e-07
6489.4,5.56660543976e-07
6489.41,5.33636036397e-07
6489.42,5.03002280548e-07
6489.43,4.71620724782e-07
6489.44,4.4314553749e-07
6489.45,4.20763057553e-07
6489.46,4.05984206149e-07
6489.47,3.9457805379e-07
6489.48,3.81937648058e-07
6489.49,3.68793920683e-07
6489.5,3.55753613809e-07
6489.51,3.40062337545e-07
6489.52,3.2065567105e-07
6489.53,3.00578838409e-07
6489.54,2.83407289118e-07
6489.55,2.70456134651e-07
6489.56,2.61770331268e-07
6489.57,2.57529599193e-07
6489.58,2.58003460322e-07
6489.59,2.63815092138e-07
6489.6,2.76533900507e-07
6489.61,2.98410250735e-07
6489.62,3.31423736243e-07
6489.63,3.75204547071e-07
6489.64,4.24225198697e-07
6489.65,4.68779408065e-07
6489.66,5.0063271135e-07
6489.67,5.16625604621e-07
6489.68,5.2221380214e-07
6489.69,5.30571694718e-07
6489.7,5.48957451353e-07
6489.71,5.71949690071e-07
6489.72,5.95899920942e-07
6489.73,6.32316900186e-07
6489.74,6.9857439548e-07
6489.75,8.04729391107e-07
6489.76,9.45665461192e-07
6489.77,1.08587319076e-06
6489.78,1.15758081058e-06
6489.79,1.11343499349e-06
6489.8,9.81047957843e-07
6489.81,8.2780186238e-07
6489.82,6.95863926102e-07
6489.83,5.93683628555e-07
6489.84,5.17843925204e-07
6489.85,4.6486782082e-07
6489.86,4.32443610677e-07
6489.87,4.17874172339e-07
6489.88,4.15446516605e-07
6489.89,4.1563656203e-07
6489.9,4.11569228295e-07
6489.91,4.06293304912e-07
6489.92,4.0815262815e-07
6489.93,4.22683631455e-07
6489.94,4.51668157827e-07
6489.95,4.95511765242e-07
6489.96,5.56074493439e-07
6489.97,6.38968536937e-07
6489.98,7.51223208834e-07
6489.99,8.93391844802e-07
6490.0,1.04930820332e-06
6490.01,1.18251968891e-06
6490.02,1.25524846699e-06
6490.03,1.26206898491e-06
6490.04,1.23351800049e-06
6490.05,1.19964246965e-06
6490.06,1.16275631418e-06
6490.07,1.10830602949e-06
6490.08,1.03337757583e-06
6490.09,9.54548291032e-07
6490.1,8.90630931386e-07
6490.11,8.48706715863e-07
6490.12,8.26290453648e-07
6490.13,8.20096434786e-07
6490.14,8.30554096684e-07
6490.15,8.63550093822e-07
6490.16,9.27623620454e-07
6490.17,1.01524712527e-06
6490.18,1.07955018762e-06
6490.19,1.0620439263e-06
6490.2,9.63156915656e-07
6490.21,8.38992438186e-07
6490.22,7.35738639561e-07
6490.23,6.67459814263e-07
6490.24,6.31430972076e-07
6490.25,6.21379833612e-07
6490.26,6.31912858907e-07
6490.27,6.59050666133e-07
6490.28,6.99759105697e-07
6490.29,7.52925711464e-07
6490.3,8.22185526205e-07
6490.31,9.14160522111e-07
6490.32,1.034141603e-06
6490.33,1.18515150926e-06
6490.34,1.35966587279e-06
6490.35,1.52196396113e-06
6490.36,1.61666876075e-06
6490.37,1.62008546967e-06
6490.38,1.56591082115e-06
6490.39,1.50830877025e-06
6490.4,1.48874511886e-06
6490.41,1.53203784666e-06
6490.42,1.64895242389e-06
6490.43,1.83725022434e-06
6490.44,2.07644833683e-06
6490.45,2.32682170999e-06
6490.46,2.56044958186e-06
6490.47,2.80695781609e-06
6490.48,3.14862566568e-06
6490.49,3.67764219613e-06
6490.5,4.47423484148e-06
6490.51,5.58102508804e-06
6490.52,6.91105509885e-06
6490.53,8.12092155927e-06
6490.54,8.69532609405e-06
6490.55,8.40110307434e-06
6490.56,7.56856819592e-06
6490.57,6.73836107273e-06
6490.58,6.22733853012e-06
6490.59,6.07161081402e-06
6490.6,6.17093644382e-06
6490.61,6.44445711201e-06
6490.62,6.89968802279e-06
6490.63,7.58511676354e-06
6490.64,8.53241787325e-06
6490.65,9.68485733263e-06
6490.66,1.07276094931e-05
6490.67,1.10773770182e-05
6490.68,1.03652532369e-05
6490.69,8.88006147734e-06
6490.7,7.25500718909e-06
6490.71,5.92104565739e-06
6490.72,4.99577295073e-06
6490.73,4.43572055251e-06
6490.74,4.14722443715e-06
6490.75,4.019550418e-06
6490.76,3.95929194063e-06
6490.77,3.94688276946e-06
6490.78,4.03709127548e-06
6490.79,4.29056322392e-06
6490.8,4.72902567634e-06
6490.81,5.32807913402e-06
6490.82,5.98058012202e-06
6490.83,6.46784110576e-06
6490.84,6.58072222253e-06
6490.85,6.31512319151e-06
6490.86,5.8462512748e-06
6490.87,5.31866185866e-06
6490.88,4.7464780998e-06
6490.89,4.09285958147e-06
6490.9,3.39582115331e-06
6490.91,2.75652426269e-06
6490.92,2.24035591847e-06
6490.93,1.85210889577e-06
6490.94,1.56791405589e-06
6490.95,1.36070111893e-06
6490.96,1.20906309581e-06
6490.97,1.09752825806e-06
6490.98,1.01486772803e-06
6490.99,9.54258494542e-07
6491.0,9.14167895193e-07
6491.01,8.96459209081e-07
6491.02,9.02675404093e-07
6491.03,9.29593488822e-07
6491.04,9.6640789838e-07
6491.05,1.00196352403e-06
6491.06,1.0342507318e-06
6491.07,1.06420068964e-06
6491.08,1.08496015246e-06
6491.09,1.07997098209e-06
6491.1,1.03932944083e-06
6491.11,9.78952096873e-07
6491.12,9.25986148362e-07
6491.13,8.94058076725e-07
6491.14,8.82784328277e-07
6491.15,8.88281827887e-07
6491.16,9.0634869753e-07
6491.17,9.30385106275e-07
6491.18,9.51605011444e-07
6491.19,9.67400960922e-07
6491.2,9.8711899404e-07
6491.21,1.02367242347e-06
6491.22,1.08414911326e-06
6491.23,1.16844481144e-06
6491.24,1.27101285895e-06
6491.25,1.38443383254e-06
6491.26,1.50783055314e-06
6491.27,1.65371869902e-06
6491.28,1.84183065194e-06
6491.29,2.08644062375e-06
6491.3,2.38987143565e-06
6491.31,2.74863143557e-06
6491.32,3.17602464073e-06
6491.33,3.72335546601e-06
6491.34,4.4765377956e-06
6491.35,5.54472168468e-06
6491.36,7.06470325144e-06
6491.37,9.20100071999e-06
6491.38,1.20664656601e-05
6491.39,1.54615689709e-05
6491.4,1.85072483962e-05
6491.41,1.98017217374e-05
6491.42,1.86053452024e-05
6491.43,1.56901163544e-05
6491.44,1.24687343584e-05
6491.45,9.79792759122e-06
6491.46,7.82071200606e-06
6491.47,6.35153891808e-06
6491.48,5.18538167435e-06
6491.49,4.23423697319e-06
6491.5,3.4972553509e-06
6491.51,2.96358333358e-06
6491.52,2.57756341193e-06
6491.53,2.26153484601e-06
6491.54,1.96572627189e-06
6491.55,1.69373982626e-06
6491.56,1.46746884529e-06
6491.57,1.29337389928e-06
6491.58,1.16409983375e-06
6491.59,1.06790108742e-06
6491.6,9.93460592124e-07
6491.61,9.33903448621e-07
6491.62,8.86076708977e-07
6491.63,8.45091672047e-07
6491.64,8.05423876953e-07
6491.65,7.66460195989e-07
6491.66,7.32408653068e-07
6491.67,7.09829073009e-07
6491.68,7.04704863081e-07
6491.69,7.15842347054e-07
6491.7,7.28526892623e-07
6491.71,7.19452819828e-07
6491.72,6.78158048584e-07
6491.73,6.18678902442e-07
6491.74,5.62549589076e-07
6491.75,5.21531311708e-07
6491.76,4.98056947916e-07
6491.77,4.91358892107e-07
6491.78,4.99860007785e-07
6491.79,5.19207108736e-07
6491.8,5.38793168723e-07
6491.81,5.43666720374e-07
6491.82,5.26077122997e-07
6491.83,4.93909935663e-07
6491.84,4.61642153318e-07
6491.85,4.37690065876e-07
6491.86,4.23128155766e-07
6491.87,4.14901865621e-07
6491.88,4.08779327944e-07
6491.89,4.02761755573e-07
6491.9,3.97867249072e-07
6491.91,3.94961260279e-07
6491.92,3.92854110385e-07
6491.93,3.91087932355e-07
6491.94,3.91978354552e-07
6491.95,3.98339556099e-07
6491.96,4.11687588741e-07
6491.97,4.32703369988e-07
6491.98,4.61609938403e-07
6491.99,4.9802132107e-07
6492.0,5.42235646757e-07
6492.01,5.97691768692e-07
6492.02,6.6985987425e-07
6492.03,7.6081045746e-07
6492.04,8.63973781032e-07
6492.05,9.65171593118e-07
6492.06,1.05535514363e-06
6492.07,1.14615059379e-06
6492.08,1.26754591961e-06
6492.09,1.44866071698e-06
6492.1,1.70503751591e-06
6492.11,2.04172090754e-06
6492.12,2.46768387271e-06
6492.13,2.99744428437e-06
6492.14,3.60655493873e-06
6492.15,4.16974247227e-06
6492.16,4.47684152272e-06
6492.17,4.38102440651e-06
6492.18,3.94195665121e-06
6492.19,3.36850326461e-06
6492.2,2.84752009356e-06
6492.21,2.46035542565e-06
6492.22,2.19794401517e-06
6492.23,2.00969823465e-06
6492.24,1.86239517601e-06
6492.25,1.76277086384e-06
6492.26,1.71609884692e-06
6492.27,1.69060626514e-06
6492.28,1.64730763991e-06
6492.29,1.58174282513e-06
6492.3,1.50243612777e-06
6492.31,1.40493197067e-06
6492.32,1.29915941573e-06
6492.33,1.21891658391e-06
6492.34,1.19175752909e-06
6492.35,1.22598590077e-06
6492.36,1.32090548827e-06
6492.37,1.47049632798e-06
6492.38,1.64868849474e-06
6492.39,1.79375447572e-06
6492.4,1.83069803337e-06
6492.41,1.73399336867e-06
6492.42,1.55472722066e-06
6492.43,1.37231366217e-06
6492.44,1.239410365e-06
6492.45,1.16953052315e-06
6492.46,1.14855146701e-06
6492.47,1.15315571152e-06
6492.48,1.16576299473e-06
6492.49,1.1736232761e-06
6492.5,1.16967117025e-06
6492.51,1.15324571654e-06
6492.52,1.11227307475e-06
6492.53,1.02648013634e-06
6492.54,9.03437985363e-07
6492.55,7.78494697323e-07
6492.56,6.76475096769e-07
6492.57,5.98468344419e-07
6492.58,5.38184233022e-07
6492.59,4.94228748095e-07
6492.6,4.67687171214e-07
6492.61,4.58254319414e-07
6492.62,4.64604965855e-07
6492.63,4.8501243842e-07
6492.64,5.15885603252e-07
6492.65,5.49897843608e-07
6492.66,5.78641037359e-07
6492.67,6.02200292585e-07
6492.68,6.33080265836e-07
6492.69,6.86432157319e-07
6492.7,7.72715348873e-07
6492.71,8.96572628097e-07
6492.72,1.05467763857e-06
6492.73,1.23576978419e-06
6492.74,1.422167506e-06
6492.75,1.58008911803e-06
6492.76,1.65429181657e-06
6492.77,1.606749356e-06
6492.78,1.46180706468e-06
6492.79,1.28052419291e-06
6492.8,1.10343992231e-06
6492.81,9.45078557184e-07
6492.82,8.17548041566e-07
6492.83,7.3111252233e-07
6492.84,6.87546293118e-07
6492.85,6.84972203348e-07
6492.86,7.22992377868e-07
6492.87,7.97044947069e-07
6492.88,8.83057580893e-07
6492.89,9.34057309821e-07
6492.9,9.16416392858e-07
6492.91,8.46694556991e-07
6492.92,7.66699558118e-07
6492.93,7.04893462621e-07
6492.94,6.75650677123e-07
6492.95,6.87776858205e-07
6492.96,7.46275363283e-07
6492.97,8.48688952028e-07
6492.98,9.72586206349e-07
6492.99,1.07192009365e-06
6493.0,1.10218822566e-06
6493.01,1.04724674386e-06
6493.02,9.26898044317e-07
6493.03,7.88261881888e-07
6493.04,6.73327857585e-07
6493.05,5.95579119164e-07
6493.06,5.46428365719e-07
6493.07,5.12205175944e-07
6493.08,4.85371850369e-07
6493.09,4.64949396858e-07
6493.1,4.51684679723e-07
6493.11,4.44803828171e-07
6493.12,4.4162945816e-07
6493.13,4.40995461889e-07
6493.14,4.46335177368e-07
6493.15,4.63717070945e-07
6493.16,4.98428816342e-07
6493.17,5.53027214217e-07
6493.18,6.26809515585e-07
6493.19,7.09067599331e-07
6493.2,7.70787787927e-07
6493.21,7.84598547946e-07
6493.22,7.60500469318e-07
6493.23,7.37393448044e-07
6493.24,7.4294887739e-07
6493.25,7.7594780215e-07
6493.26,8.11568591337e-07
6493.27,8.17045314403e-07
6493.28,7.77985150971e-07
6493.29,7.1225817946e-07
6493.3,6.49593465483e-07
6493.31,6.05930673241e-07
6493.32,5.79363803952e-07
6493.33,5.60715437722e-07
6493.34,5.45987297269e-07
6493.35,5.39183064043e-07
6493.36,5.4446654167e-07
6493.37,5.59037573574e-07
6493.38,5.7327677859e-07
6493.39,5.78225622877e-07
6493.4,5.73235581886e-07
6493.41,5.63395695907e-07
6493.42,5.52993963328e-07
6493.43,5.45533038981e-07
6493.44,5.44828592819e-07
6493.45,5.53625022312e-07
6493.46,5.73130131376e-07
6493.47,6.03926779372e-07
6493.48,6.47013034898e-07
6493.49,7.04253137346e-07
6493.5,7.77976359028e-07
6493.51,8.69520718319e-07
6493.52,9.76187702407e-07
6493.53,1.08854959695e-06
6493.54,1.19833567991e-06
6493.55,1.31326883313e-06
6493.56,1.45309237491e-06
6493.57,1.63704362141e-06
6493.58,1.88479003193e-06
6493.59,2.21856491274e-06
6493.6,2.66399673555e-06
6493.61,3.25994042695e-06
6493.62,4.06493219409e-06
6493.63,5.13346155269e-06
6493.64,6.44740645473e-06
6493.65,7.8094447317e-06
6493.66,8.81464261255e-06
6493.67,9.10646048852e-06
6493.68,8.7518900183e-06
6493.69,8.19607285032e-06
6493.7,7.85317389875e-06
6493.71,7.89280397892e-06
6493.72,8.30313300043e-06
6493.73,8.9235308993e-06
6493.74,9.39936480748e-06
6493.75,9.32726337025e-06
6493.76,8.57352938064e-06
6493.77,7.36239238993e-06
6493.78,6.03783408132e-06
6493.79,4.83739378719e-06
6493.8,3.85597539382e-06
6493.81,3.0975356219e-06
6493.82,2.5267701977e-06
6493.83,2.10059930631e-06
6493.84,1.78111299829e-06
6493.85,1.53899653433e-06
6493.86,1.35302012275e-06
6493.87,1.20814487296e-06
6493.88,1.09385986757e-06
6493.89,1.00366566579e-06
6493.9,9.34230134794e-07
6493.91,8.83223298187e-07
6493.92,8.47391488001e-07
6493.93,8.22171000284e-07
6493.94,8.03219131733e-07
6493.95,7.88303316639e-07
6493.96,7.77675292195e-07
6493.97,7.7290010726e-07
6493.98,7.75540044221e-07
6493.99,7.87158217859e-07
6494.0,8.10721607467e-07
6494.01,8.50696001505e-07
6494.02,9.11750388545e-07
6494.03,9.98651480058e-07
6494.04,1.118482009e-06
6494.05,1.28155916813e-06
6494.06,1.49653855039e-06
6494.07,1.76650862882e-06
6494.08,2.09880922369e-06
6494.09,2.51504437066e-06
6494.1,3.02444114415e-06
6494.11,3.56584751679e-06
6494.12,3.98163178452e-06
6494.13,4.09962646748e-06
6494.14,3.88233033329e-06
6494.15,3.45363672127e-06
6494.16,2.96891354223e-06
6494.17,2.51601519074e-06
6494.18,2.12600020482e-06
6494.19,1.81366755589e-06
6494.2,1.58838981032e-06
6494.21,1.44452542261e-06
6494.22,1.36226165532e-06
6494.23,1.31756553448e-06
6494.24,1.2866411526e-06
6494.25,1.25265534442e-06
6494.26,1.22077974092e-06
6494.27,1.21318865158e-06
6494.28,1.24423147071e-06
6494.29,1.30617253528e-06
6494.3,1.37020275104e-06
6494.31,1.40463800706e-06
6494.32,1.40471708495e-06
6494.33,1.39787967392e-06
6494.34,1.41778577583e-06
6494.35,1.48587391443e-06
6494.36,1.61434594467e-06
6494.37,1.81554145157e-06
6494.38,2.108777928e-06
6494.39,2.52521630374e-06
6494.4,3.11229618497e-06
6494.41,3.93507453979e-06
6494.42,5.06173385416e-06
6494.43,6.50391171141e-06
6494.44,8.08137806555e-06
6494.45,9.30254037515e-06
6494.46,9.57683207118e-06
6494.47,8.76109106943e-06
6494.48,7.31004949515e-06
6494.49,5.80154127671e-06
6494.5,4.54999358327e-06
6494.51,3.61781526442e-06
6494.52,2.95814680664e-06
6494.53,2.50602949724e-06
6494.54,2.2101330042e-06
6494.55,2.03574649436e-06
6494.56,1.95895397577e-06
6494.57,1.95574908085e-06
6494.58,1.98906229381e-06
6494.59,2.01004024518e-06
6494.6,1.9883374469e-06
6494.61,1.93846584785e-06
6494.62,1.89934148245e-06
6494.63,1.90489683946e-06
6494.64,1.98374738828e-06
6494.65,2.15046468247e-06
6494.66,2.36367247571e-06
6494.67,2.50601131186e-06
6494.68,2.47139612667e-06
6494.69,2.27917607756e-06
6494.7,2.04218321888e-06
6494.71,1.85907059132e-06
6494.72,1.77418521819e-06
6494.73,1.79846059099e-06
6494.74,1.9340870689e-06
6494.75,2.18039159603e-06
6494.76,2.52120197859e-06
6494.77,2.89727534029e-06
6494.78,3.18855647574e-06
6494.79,3.26128151531e-06
6494.8,3.07713439827e-06
6494.81,2.73349279507e-06
6494.82,2.37089556752e-06
6494.83,2.07352464823e-06
6494.84,1.85955707636e-06
6494.85,1.72515889036e-06
6494.86,1.67000983532e-06
6494.87,1.68666930016e-06
6494.88,1.74743946454e-06
6494.89,1.81028431612e-06
6494.9,1.84407158164e-06
6494.91,1.84826280132e-06
6494.92,1.82989319841e-06
6494.93,1.76802888515e-06
6494.94,1.644189284e-06
6494.95,1.49406807664e-06
6494.96,1.37456432551e-06
6494.97,1.30200915525e-06
6494.98,1.25202593862e-06
